remember%2:31:09::	32936	eq_synonym	100
upset%2:37:00::	32942	eq_synonym	100
cut%2:30:06::	32943	eq_synonym	100
instal%2:35:00::	32968	eq_synonym	100
abridge%2:30:00::	32989	eq_synonym	100
dilute%2:30:00::	33008	eq_synonym	100
calm%2:37:00::	33060	eq_synonym	100
polish%2:30:01::	33070	eq_synonym	100
fill%2:30:01::	33147	eq_synonym	100
link%2:35:00::	47318	eq_synonym	100
fascinate%2:42:00::	78457	eq_synonym	100
stretch%2:29:02::	44992	eq_synonym	100
seal%2:35:03::	43312	eq_synonym	100
plug%2:35:01::	43337	eq_synonym	100
bind%2:35:00::	43504	eq_synonym	100
secure%2:35:01::	43510	eq_synonym	100
hang%2:35:00::	43513	eq_synonym	100
document%2:32:00::	44895	eq_synonym	100
raise%2:40:00::	44929	eq_synonym	100
twist%2:35:01::	44863	eq_synonym	100
screw%2:35:01::	45755	eq_synonym	100
pass%2:38:03::	78471	eq_synonym	100
kick%2:35:00::	78429	eq_synonym	100
visit%2:38:00::	48441	eq_synonym	100
win%2:33:00::	44359	eq_synonym	100
wake%2:29:01::	61868	eq_synonym	100
burst%2:30:01::	78026	eq_synonym	100
shatter%2:30:00::	78388	eq_synonym	100
collapse%2:38:02::	78495	eq_synonym	100
write%2:32:00::	1840	eq_synonym	100
manufacture%1:04:01::	30453	eq_synonym	100
generate%2:36:00::	30457	eq_synonym	100
inspire%2:36:00::	30473	eq_synonym	100
reproduce%2:36:00::	30523	eq_synonym	100
scratch%2:35:00::	30526	eq_synonym	100
write%2:36:02::	30545	eq_synonym	100
knit%2:36:00::	33428	eq_synonym	100
draw%2:36:00::	2234	eq_synonym	100
imagine%2:36:00::	33393	eq_synonym	100
realise%2:31:01::	33398	eq_synonym	100
plan%2:31:00::	14000	eq_synonym	100
roar%2:32:05::	30436	eq_synonym	100
scream%2:32:08::	30541	eq_synonym	100
sing%2:36:00::	30579	eq_synonym	100
comfort%2:37:01::	33122	eq_synonym	100
fire%2:33:00::	33128	eq_synonym	100
launch%2:35:00::	33128	eq_synonym	100
prevent%2:41:01::	33133	eq_synonym	100
delay%2:30:00::	33143	eq_synonym	100
hold%2:35:01::	47492	eq_synonym	100
impress%2:37:00::	72923	eq_synonym	100
bother%2:37:00::	72925	eq_synonym	100
stain%2:30:00::	72937	eq_synonym	100
fan%2:38:00::	78458	eq_synonym	100
pump%2:38:00::	78404	eq_synonym	100
dig%2:35:00::	2279	eq_synonym	100
construct%2:36:01::	38679	eq_synonym	100
raise%2:36:02::	38679	eq_synonym	100
form%2:30:01::	47617	eq_synonym	100
execute%2:41:00::	2294	eq_synonym	100
poison%2:29:00::	45859	eq_synonym	100
choke%2:29:04::	45864	eq_synonym	100
surround%2:42:00::	33330	eq_synonym	100
drown%2:30:00::	44473	eq_synonym	100
break%2:35:00::	70923	eq_synonym	100
divorce%1:04:00::	49057	eq_synonym	100
make%2:40:01::	48739	eq_synonym	100
glow%2:39:00::	5764	eq_synonym	100
light%2:30:00::	5764	eq_synonym	100
smell%2:39:00::	50041	eq_synonym	100
grow%2:30:04::	30623	eq_synonym	100
faint%2:29:00::	31994	eq_synonym	100
forget%2:31:00::	44366	eq_synonym	100
slump%2:38:01::	78030	eq_synonym	100
explode%2:31:00::	78465	eq_synonym	100
suffer%2:39:00::	44354	eq_synonym	100
precede%2:42:00::	78406	eq_synonym	100
disappear%2:30:00::	43869	eq_synonym	100
burn%2:39:00::	78500	eq_synonym	100
die%2:30:05::	78502	eq_synonym	100
overlook%2:39:01::	46413	eq_synonym	100
beat%2:35:00::	28199	eq_synonym	100
hit%2:35:00::	28199	eq_synonym	100
punch%2:35:00::	28199	eq_synonym	100
hit%2:35:01::	30137	eq_synonym	100
shake%2:38:00::	30164	eq_synonym	100
throw%2:35:00::	43097	eq_synonym	100
toss%2:35:04::	43097	eq_synonym	100
drop%2:38:01::	75297	eq_synonym	100
nod%2:32:00::	78416	eq_synonym	100
write%2:36:03::	22584	eq_synonym	100
sign%2:32:02::	22595	eq_synonym	100
correspond%2:32:00::	48683	eq_synonym	100
say%2:32:00::	29625	eq_synonym	100
bark%2:32:00::	43272	eq_synonym	100
demand%2:32:00::	43759	eq_synonym	100
brag%2:32:00::	48014	eq_synonym	100
convert%2:30:01::	78494	eq_synonym	100
buy%2:40:00::	31401	eq_synonym	100
give%2:40:01::	31404	eq_synonym	100
give%2:40:06::	31405	eq_synonym	100
speculate%2:40:00::	73619	eq_synonym	100
jump%2:38:00::	33285	eq_synonym	100
screen%2:41:00::	33317	eq_synonym	100
yawn%2:29:00::	33322	eq_synonym	100
display%2:39:00::	42963	eq_synonym	100
show%2:39:04::	42963	eq_synonym	100
creep%2:38:07::	72861	eq_synonym	100
tap%2:34:00::	46989	eq_synonym	100
exploit%2:34:00::	48018	eq_synonym	100
blow%2:40:02::	49115	eq_synonym	100
frame%2:42:00::	43183	eq_synonym	100
punch%2:35:01::	43216	eq_synonym	100
pour%2:38:00::	43263	eq_synonym	100
return%2:38:12::	43675	eq_synonym	100
hold%2:42:13::	42962	eq_synonym	100
snap%2:35:00::	78024	eq_synonym	100
touch%2:35:00::	70904	eq_synonym	100
reach%2:42:00::	70910	eq_synonym	100
rub%2:35:00::	43609	eq_synonym	100
deliver%2:41:00::	43696	eq_synonym	100
keep%2:40:00::	78430	eq_synonym	100
last%2:42:00::	78470	eq_synonym	100
elect%2:31:00::	43766	eq_synonym	100
take%2:31:01::	43766	eq_synonym	100
settle%2:32:01::	64336	eq_synonym	100
cancel%2:41:03::	72110	eq_synonym	100
eat%2:34:00::	124	eq_synonym	100
drink%2:34:00::	957	eq_synonym	100
swallow%2:34:00::	48937	eq_synonym	100
smoke%2:34:00::	2240	eq_synonym	100
shave%2:29:00::	2181	eq_synonym	100
carve%2:35:00::	43949	eq_synonym	100
scramble%2:35:00::	44002	eq_synonym	100
deliver%2:41:01::	47518	eq_synonym	100
rescue%2:41:00::	47518	eq_synonym	100
settle%2:30:03::	44204	eq_synonym	100
forbid%2:32:00::	44261	eq_synonym	100
pick%2:31:00::	44283	eq_synonym	100
film%2:36:00::	44318	eq_synonym	100
resist%2:33:00::	78403	eq_synonym	100
stop%2:38:00::	77774	eq_synonym	100
quit%2:33:05::	45045	eq_synonym	100
relinquish%2:40:00::	45045	eq_synonym	100
cough%2:29:00::	78493	eq_synonym	100
forge%2:36:01::	44593	eq_synonym	100
model%2:36:04::	44597	eq_synonym	100
play%2:36:10::	45016	eq_synonym	100
entertain%2:41:00::	47868	eq_synonym	100
repeat%2:36:00::	66762	eq_synonym	100
bar%2:41:00::	45573	eq_synonym	100
confine%2:41:00::	45575	eq_synonym	100
squeeze%2:40:03::	78464	eq_synonym	100
weigh%2:42:00::	47556	eq_synonym	100
heal%2:29:01::	46802	eq_synonym	100
separate%2:41:00::	48131	eq_synonym	100
sell%2:41:00::	48372	eq_synonym	100
ignore%2:31:03::	78433	eq_synonym	100
develop%2:31:00::	1735	eq_synonym	100
break%2:41:11::	45767	eq_synonym	100
bear%2:35:00::	1775	eq_synonym	100
carry%2:35:02::	1775	eq_synonym	100
collect%2:40:03::	1992	eq_synonym	100
rule%2:41:00::	47840	eq_synonym	100
relax%2:29:00::	49214	eq_synonym	100
represent%2:41:00::	47805	eq_synonym	100
demonstrate%2:41:00::	78486	eq_synonym	100
fight%2:33:00::	48405	eq_synonym	100
rob%2:40:00::	2396	eq_synonym	100
rear%2:38:00::	78396	eq_synonym	100
rise%2:29:08::	78507	eq_synonym	100
transfer%1:04:00::	70536	eq_synonym	100
revolution%1:04:00::	48543	eq_synonym	100
reduction%1:04:00::	66622	eq_synonym	100
start%2:38:02::	23260	eq_synonym	100
development%1:22:01::	37065	eq_synonym	100
evolution%1:22:00::	37065	eq_synonym	100
version%1:10:02::	73963	eq_synonym	100
final%1:10:00::	27272	eq_has_hyponym	100
test%1:10:00::	27272	eq_synonym	100
emergency%1:11:00::	41430	eq_synonym	100
difficulty%1:04:00::	48059	eq_synonym	100
problem%1:09:00::	48059	eq_synonym	100
cope%2:41:00::	44775	eq_synonym	100
form%2:41:00::	33433	eq_synonym	100
seem%2:39:01::	34424	eq_synonym	100
see%2:31:01::	33397	eq_synonym	100
understand%2:31:00::	33397	eq_synonym	100
consider%2:32:02::	34362	eq_synonym	100
reflect%2:31:00::	34362	eq_synonym	100
think%2:31:01::	34387	eq_synonym	100
know%2:31:02::	42960	eq_synonym	100
retain%2:31:00::	46402	eq_synonym	100
think%2:31:02::	46402	eq_synonym	100
ask%2:32:05::	72910	eq_synonym	100
watch%2:39:02::	43476	eq_synonym	100
freeze%2:29:00::	48408	eq_synonym	100
listen%2:39:00::	47266	eq_synonym	100
try%2:34:00::	72895	eq_synonym	100
separate%2:30:04::	34312	eq_synonym	100
separate%2:38:00::	34328	eq_synonym	100
fade%2:30:01::	44557	eq_synonym	100
intensify%2:30:02::	46323	eq_synonym	100
rest%2:32:00::	66760	eq_synonym	100
linger%2:42:00::	43725	eq_synonym	100
wait%2:42:00::	43765	eq_synonym	100
lie%2:38:00::	2040	eq_synonym	100
sit%2:35:00::	1883	eq_synonym	100
stand%2:35:00::	289	eq_synonym	100
obscure%2:39:00::	70811	eq_synonym	100
avoid%2:32:00::	77977	eq_synonym	100
step%2:38:01::	43427	eq_synonym	100
tread%2:38:00::	43427	eq_synonym	100
march%2:38:00::	46926	eq_synonym	100
stroll%2:38:00::	56005	eq_synonym	100
crop%2:35:10::	78443	eq_synonym	100
chase%2:38:00::	44443	eq_synonym	100
skate%2:38:00::	44452	eq_synonym	100
resign%2:41:05::	30758	eq_synonym	100
cabinet%1:06:00::	35	eq_synonym	100
cupboard%1:06:00::	35	eq_synonym	100
table%1:06:02::	91	eq_synonym	100
bed%1:06:00::	166	eq_synonym	100
stool%1:06:00::	2053	eq_synonym	100
door%1:06:00::	37	eq_synonym	100
shelf%1:06:00::	1987	eq_synonym	100
shield%1:06:02::	18536	eq_synonym	100
sign%1:06:01::	18581	eq_synonym	100
drill%1:06:00::	1768	eq_synonym	100
brush%1:06:00::	1776	eq_synonym	100
knife%1:06:00::	1936	eq_synonym	100
light%1:06:01::	1960	eq_synonym	100
mouse%1:06:00::	2157	eq_synonym	100
needle%1:06:00::	2214	eq_has_hyperonym	100
needle%1:06:00::	2216	eq_has_hyperonym	100
needle%1:06:00::	2218	eq_has_hyperonym	100
whip%1:06:00::	2241	eq_synonym	100
ladder%1:06:00::	2289	eq_synonym	100
weapon%1:06:00::	2311	eq_synonym	100
key%1:06:00::	14616	eq_synonym	100
weight%1:06:01::	15673	eq_synonym	100
cane%1:06:01::	15769	eq_synonym	100
file%1:06:00::	34104	eq_synonym	100
tool%1:06:00::	35790	eq_synonym	100
straw%1:06:00::	42013	eq_synonym	100
rule%1:06:00::	2309	eq_synonym	100
tray%1:06:00::	110	eq_synonym	100
tin%1:06:00::	1788	eq_synonym	100
bottle%1:06:00::	1792	eq_synonym	100
drawer%1:06:00::	291	eq_synonym	100
box%1:06:00::	2057	eq_synonym	100
glass%1:06:00::	2802	eq_synonym	100
pot%1:06:00::	2804	eq_synonym	100
vat%1:06:00::	2826	eq_synonym	100
kettle%1:06:00::	2837	eq_synonym	100
cup%1:06:00::	2846	eq_synonym	100
jar%1:06:00::	2847	eq_synonym	100
basin%1:06:01::	2852	eq_synonym	100
basket%1:06:00::	2853	eq_synonym	100
pocket%1:06:00::	2863	eq_synonym	100
pot%1:06:04::	2899	eq_synonym	100
bucket%1:06:00::	2928	eq_synonym	100
bag%1:06:02::	2935	eq_synonym	100
barrel%1:06:00::	2946	eq_synonym	100
drum%1:25:00::	2946	eq_synonym	100
bowl%1:06:01::	2239	eq_synonym	100
bin%1:06:00::	13597	eq_synonym	100
mug%1:06:00::	38940	eq_synonym	100
roll%1:06:00::	48835	eq_synonym	100
television%1:06:01::	2095	eq_synonym	100
telephone%1:06:00::	2151	eq_synonym	100
alarm%1:06:00::	2170	eq_synonym	100
security%1:06:00::	2170	eq_synonym	100
flash%1:06:00::	2186	eq_synonym	100
detector%1:06:00::	9643	eq_synonym	100
speaker%1:06:00::	9681	eq_synonym	100
camera%1:06:00::	9692	eq_synonym	100
register%1:06:02::	9693	eq_synonym	100
laser%1:06:00::	9705	eq_synonym	100
microphone%1:06:00::	9716	eq_synonym	100
pump%1:06:00::	9742	eq_synonym	100
radio%1:06:01::	9744	eq_synonym	100
satellite%1:06:00::	9755	eq_synonym	100
computer%1:06:00::	9873	eq_synonym	100
battery%1:06:00::	39150	eq_synonym	100
board%1:06:05::	16391	eq_synonym	100
bolt%1:06:00::	34102	eq_synonym	100
nail%1:06:00::	36340	eq_synonym	100
screw%1:06:00::	42225	eq_synonym	100
beam%1:06:00::	16387	eq_synonym	100
product%1:06:01::	15714	eq_synonym	100
import%1:06:00::	29053	eq_synonym	100
trouser%1:06:00::	2570	eq_synonym	100
coat%1:06:00::	2573	eq_synonym	100
glove%1:06:00::	2645	eq_synonym	100
jacket%1:06:00::	2659	eq_synonym	100
gown%1:06:01::	2662	eq_synonym	100
skirt%1:06:00::	2686	eq_synonym	100
shirt%1:06:00::	2714	eq_synonym	100
sweater%1:06:00::	2723	eq_synonym	100
tie%1:06:01::	38924	eq_synonym	100
veil%1:06:00::	49467	eq_synonym	100
word%1:10:00::	7918	eq_synonym	100
van%1:06:00::	1523	eq_synonym	100
vehicle%1:06:00::	1523	eq_synonym	100
vessel%1:06:00::	4260	eq_synonym	100
train%1:06:00::	1966	eq_synonym	100
candle%1:06:00::	24870	eq_synonym	100
button%1:06:01::	1880	eq_synonym	100
switch%1:06:01::	1880	eq_synonym	100
machine%1:06:00::	9911	eq_synonym	100
plaster%1:06:00::	14620	eq_synonym	100
filter%1:06:00::	23111	eq_synonym	100
shower%1:06:00::	24274	eq_synonym	100
lift%1:06:00::	24282	eq_synonym	100
trap%1:06:00::	24290	eq_synonym	100
bell%1:06:02::	24299	eq_synonym	100
pen%1:06:03::	24303	eq_synonym	100
mechanism%1:06:00::	24309	eq_synonym	100
clock%1:06:00::	24341	eq_synonym	100
watch%1:06:00::	24341	eq_synonym	100
oven%1:06:00::	38468	eq_synonym	100
dressing%1:06:00::	48318	eq_synonym	100
album%1:06:00::	7746	eq_synonym	100
tract%1:10:00::	7815	eq_synonym	100
paper%1:10:01::	47916	eq_synonym	100
character%1:10:00::	8593	eq_synonym	100
item%1:10:01::	8593	eq_synonym	100
sign%1:15:00::	48271	eq_synonym	100
rack%1:06:01::	27141	eq_synonym	100
cross%1:06:01::	38524	eq_synonym	100
kite%1:06:00::	11056	eq_synonym	100
doll%1:06:00::	11057	eq_synonym	100
balloon%1:06:01::	39823	eq_synonym	100
marble%1:06:00::	39215	eq_synonym	100
lamp%1:06:01::	5774	eq_synonym	100
stamp%1:10:01::	10977	eq_synonym	100
note%1:10:03::	10987	eq_synonym	100
document%1:10:00::	11005	eq_synonym	100
record%1:21:00::	11005	eq_synonym	100
form%1:10:01::	49374	eq_synonym	100
photograph%1:06:00::	15544	eq_synonym	100
mosaic%1:06:00::	17566	eq_synonym	100
portrait%1:06:00::	17569	eq_synonym	100
illustration%1:06:00::	17570	eq_synonym	100
film%1:10:00::	17574	eq_synonym	100
drawing%1:06:00::	17583	eq_synonym	100
figure%1:06:01::	18623	eq_synonym	100
pottery%1:06:00::	35264	eq_synonym	100
cap%1:06:02::	18586	eq_synonym	100
drain%1:06:00::	26374	eq_synonym	100
barrel%1:06:01::	26395	eq_synonym	100
tap%1:06:00::	26386	eq_synonym	100
rope%1:06:00::	2243	eq_synonym	100
needle%1:06:01::	36809	eq_synonym	100
board%1:27:00::	1742	eq_synonym	100
post%1:10:02::	40303	eq_synonym	100
coin%1:21:02::	18025	eq_synonym	100
cheque%1:21:00::	20662	eq_synonym	100
note%1:21:01::	20673	eq_synonym	100
currency%1:21:00::	20676	eq_synonym	100
money%1:21:01::	20676	eq_synonym	100
pass%1:10:03::	25176	eq_has_hyperonym	100
card%1:06:00::	25197	eq_synonym	100
card%1:10:01::	25201	eq_synonym	100
card%1:10:05::	25210	eq_synonym	100
card%1:10:04::	25234	eq_synonym	100
heart%1:25:00::	15624	eq_synonym	100
sculpture%1:06:00::	17809	eq_synonym	100
star%1:25:00::	15767	eq_synonym	100
cylinder%1:25:02::	22037	eq_synonym	100
circle%1:25:00::	22048	eq_synonym	100
sphere%1:25:01::	22471	eq_synonym	100
pyramid%1:25:00::	22490	eq_synonym	100
angle%1:25:00::	2310	eq_synonym	100
label%1:10:00::	48150	eq_synonym	100
leaflet%1:10:00::	7762	eq_synonym	100
review%1:10:03::	7814	eq_has_hyponym	100
journal%1:10:00::	7814	eq_synonym	100
magazine%1:06:02::	17015	eq_synonym	100
paper%1:10:03::	2502	eq_synonym	100
shell%1:06:00::	32386	eq_synonym	100
bullet%1:06:00::	32389	eq_synonym	100
chain%1:06:01::	48746	eq_synonym	100
sheet%1:06:00::	14567	eq_synonym	100
towel%1:06:00::	39015	eq_synonym	100
horn%1:06:05::	12614	eq_synonym	100
picture%1:10:02::	1812	eq_synonym	100
piece%1:10:01::	15433	eq_synonym	100
play%1:10:01::	15443	eq_synonym	100
ring%1:06:02::	15725	eq_has_hyponym	100
award%1:21:00::	12924	eq_synonym	100
book%1:06:00::	2024	eq_synonym	100
book%1:10:00::	2024	eq_synonym	100
bush%1:20:00::	597	eq_synonym	100
tree%1:20:00::	606	eq_synonym	100
flower%1:20:00::	664	eq_synonym	100
houseplant%1:20:00::	938	eq_synonym	100
growth%1:14:00::	990	eq_synonym	100
corn%1:13:00::	35108	eq_synonym	100
herb%1:13:00::	36874	eq_synonym	100
weed%1:20:00::	39675	eq_synonym	100
broccoli%1:13:00::	546	eq_synonym	100
animal%1:03:00::	3262	eq_synonym	100
mould%1:20:00::	20750	eq_synonym	100
flesh%1:08:02::	4073	eq_synonym	100
body%1:08:02::	4088	eq_synonym	100
clay%1:08:00::	4088	eq_synonym	100
resort%1:15:00::	58121	eq_synonym	100
shoulder%1:06:00::	7604	eq_synonym	100
field%1:15:02::	18138	eq_synonym	100
cemetery%1:15:00::	18290	eq_synonym	100
market%1:06:00::	7092	eq_synonym	100
arena%1:15:00::	7570	eq_synonym	100
lap%1:08:00::	38654	eq_synonym	100
country%1:14:00::	2464	eq_synonym	100
land%1:26:00::	2464	eq_synonym	100
ground%1:17:00::	7587	eq_synonym	100
country%1:15:01::	7588	eq_synonym	100
countryside%1:15:00::	7588	eq_synonym	100
soil%1:15:00::	7616	eq_synonym	100
island%1:17:00::	18081	eq_synonym	100
colony%1:15:01::	18112	eq_synonym	100
ridge%1:17:01::	38019	eq_synonym	100
coast%1:17:00::	52012	eq_synonym	100
neighbourhood%1:15:00::	8294	eq_synonym	100
quarter%1:15:00::	8294	eq_synonym	100
suburb%1:15:00::	21640	eq_synonym	100
capital%1:15:00::	9839	eq_synonym	100
village%1:14:00::	9848	eq_synonym	100
marsh%1:17:00::	7605	eq_synonym	100
desert%1:15:00::	18109	eq_synonym	100
wilderness%1:15:00::	36265	eq_synonym	100
beach%1:17:00::	37393	eq_synonym	100
sky%1:17:00::	40830	eq_synonym	100
track%1:06:05::	15853	eq_synonym	100
path%1:15:00::	15864	eq_synonym	100
route%1:15:00::	15864	eq_synonym	100
drive%1:06:01::	75206	eq_synonym	100
set%1:06:00::	39195	eq_synonym	100
zone%1:15:00::	5217	eq_synonym	100
point%1:25:02::	18407	eq_synonym	100
side%1:15:00::	21416	eq_synonym	100
junction%1:06:00::	75173	eq_synonym	100
lake%1:17:00::	22061	eq_synonym	100
sphere%1:15:00::	18442	eq_synonym	100
stand%1:06:05::	18463	eq_synonym	100
nest%1:17:00::	37781	eq_synonym	100
stream%1:17:00::	8059	eq_synonym	100
pit%1:06:02::	31861	eq_synonym	100
excavation%1:15:00::	31907	eq_synonym	100
pool%1:17:01::	31909	eq_synonym	100
protection%1:26:00::	37375	eq_synonym	100
passage%1:08:00::	15963	eq_synonym	100
window%1:06:05::	35625	eq_synonym	100
entry%1:06:00::	38762	eq_synonym	100
gap%1:06:00::	39289	eq_synonym	100
split%1:17:01::	39289	eq_synonym	100
pupil%1:08:00::	39457	eq_synonym	100
chap%1:25:00::	39857	eq_synonym	100
slot%1:06:00::	39859	eq_synonym	100
pit%1:17:00::	2270	eq_has_hyponym	100
hole%1:17:01::	2270	eq_synonym	100
exit%1:06:00::	64688	eq_synonym	100
limit%1:15:00::	67739	eq_synonym	100
hill%1:17:00::	37690	eq_synonym	100
mountain%1:17:00::	37872	eq_synonym	100
vacuum%1:06:00::	42359	eq_synonym	100
stall%1:06:00::	18171	eq_synonym	100
orientation%1:24:00::	5257	eq_synonym	100
drink%1:13:00::	116	eq_synonym	100
milk%1:13:01::	1422	eq_synonym	100
blood%1:08:00::	12252	eq_synonym	100
juice%1:13:00::	13724	eq_has_hyperonym	100
essence%1:06:00::	13748	eq_synonym	100
secretion%1:08:00::	13758	eq_synonym	100
soup%1:13:00::	17543	eq_synonym	100
pool%1:17:01::	63666	eq_synonym	100
food%1:03:00::	17549	eq_synonym	100
honey%1:13:00::	322	eq_synonym	100
tissue%1:08:00::	18619	eq_synonym	100
material%1:27:00::	10524	eq_synonym	100
white%1:13:00::	226	eq_synonym	100
mineral%1:27:00::	5501	eq_synonym	100
fat%1:27:00::	10262	eq_synonym	100
compound%1:27:00::	10293	eq_synonym	100
poison%1:27:00::	10320	eq_synonym	100
element%1:27:00::	10337	eq_synonym	100
chemical%1:27:00::	10426	eq_synonym	100
crystal%1:27:01::	10458	eq_synonym	100
coal%1:27:00::	10461	eq_synonym	100
gas%1:26:00::	10500	eq_synonym	100
powder%1:27:00::	10636	eq_synonym	100
salt%1:13:00::	10672	eq_synonym	100
acid%1:27:00::	10757	eq_synonym	100
water%1:27:00::	10821	eq_synonym	100
protein%1:27:00::	17699	eq_synonym	100
prescription%1:06:00::	835	eq_has_hyponym	100
medicine%1:06:00::	835	eq_synonym	100
remedy%1:06:00::	835	eq_synonym	100
drug%1:06:00::	10565	eq_synonym	100
vitamin%1:27:00::	10842	eq_synonym	100
fold%1:25:00::	38832	eq_synonym	100
reactor%1:06:00::	15481	eq_synonym	100
spring%1:17:00::	15529	eq_synonym	100
heat%1:06:00::	15539	eq_synonym	100
network%1:06:01::	47517	eq_synonym	100
scale%1:05:00::	18528	eq_synonym	100
shell%1:05:01::	18578	eq_synonym	100
barrier%1:17:00::	48780	eq_synonym	100
egg%1:13:00::	47064	eq_synonym	100
bridge%1:06:00::	4780	eq_synonym	100
star%1:17:01::	26947	eq_synonym	100
planet%1:17:00::	32204	eq_synonym	100
comet%1:17:00::	37521	eq_synonym	100
fence%1:06:00::	34032	eq_synonym	100
seal%1:10:01::	69773	eq_synonym	100
grain%1:17:00::	38892	eq_synonym	100
particle%1:17:00::	38896	eq_synonym	100
dust%1:27:00::	38899	eq_synonym	100
register%1:10:00::	63536	eq_synonym	100
curriculum%1:10:00::	72403	eq_synonym	100
poetry%1:10:02::	39212	eq_synonym	100
stock%1:06:00::	57157	eq_synonym	100
twist%1:08:00::	29484	eq_synonym	100
lock%1:08:00::	40550	eq_synonym	100
home%1:06:01::	17045	eq_synonym	100
shelter%1:06:02::	17144	eq_synonym	100
court%1:14:00::	17097	eq_synonym	100
ministry%1:14:00::	17376	eq_synonym	100
executive%1:14:01::	12823	eq_synonym	100
trust%1:14:00::	63138	eq_synonym	100
school%1:14:03::	1867	eq_synonym	100
apple%1:13:00::	473	eq_synonym	100
date%1:13:00::	1162	eq_synonym	100
lemon%1:13:00::	1174	eq_synonym	100
orange%1:13:00::	1179	eq_synonym	100
cherry%1:13:00::	1098	eq_synonym	100
stone%1:20:00::	48485	eq_synonym	100
blade%1:20:00::	66995	eq_synonym	100
bean%1:13:00::	47041	eq_synonym	100
cellar%1:06:00::	4812	eq_synonym	100
attic%1:06:00::	8308	eq_synonym	100
gallery%1:06:04::	26284	eq_synonym	100
lounge%1:06:00::	26320	eq_synonym	100
cinema%1:06:00::	4997	eq_synonym	100
theatre%1:10:00::	15442	eq_synonym	100
folk%1:10:00::	23730	eq_synonym	100
album%1:10:00::	23793	eq_synonym	100
range%1:07:00::	8274	eq_synonym	100
step%1:04:02::	75071	eq_synonym	100
range%1:15:02::	59412	eq_synonym	100
number%1:07:00::	8367	eq_synonym	100
wealth%1:21:02::	8553	eq_synonym	100
spray%1:27:00::	8559	eq_synonym	100
cup%1:23:01::	8759	eq_synonym	100
dose%1:06:00::	9348	eq_synonym	100
lot%1:23:00::	9979	eq_synonym	100
excess%1:07:02::	9995	eq_synonym	100
percent%1:24:00::	37312	eq_synonym	100
minority%1:07:00::	38421	eq_synonym	100
mass%1:17:00::	75041	eq_synonym	100
proportion%1:07:00::	10040	eq_synonym	100
limited%3:00:00::	28656	eq_synonym	100
restricted%3:00:00::	28656	eq_synonym	100
narrow%3:00:00::	28676	eq_synonym	100
thin%3:00:03::	28684	eq_synonym	100
insufficient%3:00:00::	68373	eq_synonym	100
diameter%1:25:00::	68916	eq_synonym	100
quota%1:21:00::	8542	eq_synonym	100
level%1:09:00::	9369	eq_synonym	100
level%1:26:01::	9369	eq_synonym	100
frequency%1:28:00::	68978	eq_synonym	100
value%1:09:00::	9414	eq_synonym	100
fraction%1:23:00::	9421	eq_synonym	100
heavy%3:00:01::	74140	eq_synonym	100
majority%1:28:00::	57262	eq_synonym	100
anniversary%1:28:00::	8487	eq_synonym	100
holiday%1:28:01::	40203	eq_synonym	100
life%1:26:02::	54745	eq_synonym	100
privacy%1:07:00::	69912	eq_synonym	100
march%1:28:00::	11175	eq_synonym	100
division%1:14:00::	75214	eq_synonym	100
patent%1:10:01::	39200	eq_synonym	100
video%1:06:00::	38730	eq_synonym	100
marriage%1:04:00::	37759	eq_synonym	100
union%1:26:02::	37759	eq_synonym	100
dialect%1:10:00::	8091	eq_synonym	100
sign%1:10:01::	37299	eq_synonym	100
warning%1:10:01::	31754	eq_synonym	100
bulletin%1:10:00::	31764	eq_synonym	100
dismissal%1:10:00::	31777	eq_synonym	100
headline%1:10:00::	31797	eq_synonym	100
feedback%1:10:00::	31809	eq_synonym	100
announcement%1:10:01::	31812	eq_synonym	100
order%1:10:00::	37772	eq_synonym	100
rumour%1:10:00::	42821	eq_synonym	100
program%1:09:00::	14870	eq_synonym	100
account%1:21:02::	60427	eq_synonym	100
catalogue%1:10:00::	69887	eq_synonym	100
distortion%1:19:00::	75218	eq_synonym	100
assignment%1:04:03::	37953	eq_synonym	100
aid%1:21:00::	28889	eq_synonym	100
force%1:07:00::	31259	eq_synonym	100
concentration%1:09:00::	69832	eq_synonym	100
rehearsal%1:04:01::	67216	eq_synonym	100
silver%1:07:00::	14900	eq_synonym	100
brown%5:00:00:chromatic:00	14978	eq_synonym	100
green%1:07:00::	14996	eq_synonym	100
amber%5:00:00:chromatic:00	53554	eq_synonym	100
emotion%1:12:00::	14244	eq_synonym	100
spirit%1:26:01::	14244	eq_synonym	100
tension%1:26:01::	25630	eq_synonym	100
reserve%1:07:00::	75154	eq_synonym	100
personality%1:07:00::	21681	eq_synonym	100
polite%3:00:00::	68474	eq_synonym	100
proud%3:00:00::	74132	eq_synonym	100
taste%1:12:02::	48227	eq_synonym	100
trend%1:15:02::	67629	eq_synonym	100
ego%1:12:01::	73322	eq_synonym	100
inhibition%1:04:00::	73325	eq_synonym	100
shade%1:10:00::	33578	eq_synonym	100
fever%1:26:00::	39089	eq_synonym	100
syndrome%1:26:00::	74474	eq_synonym	100
fire%1:12:00::	57325	eq_synonym	100
clear%3:00:04::	74190	eq_synonym	100
obvious%3:00:00::	74190	eq_synonym	100
distinct%3:00:00::	74208	eq_synonym	100
mood%1:12:00::	14729	eq_synonym	100
spell%1:26:00::	14735	eq_synonym	100
cancer%1:26:00::	16548	eq_synonym	100
